0.286198;0.402471;0.314038;0.543769;0.484381;0
0.286668;0.402491;0.314068;0.542810;0.484384;0
0.283997;0.403612;0.315870;0.541543;0.483880;0
0.279113;0.405481;0.318881;0.540366;0.483029;0
0.277866;0.405957;0.319649;0.540103;0.482812;0
0.277267;0.406151;0.319961;0.540167;0.482721;0
0.277005;0.406193;0.320029;0.540436;0.482700;0
0.276580;0.406286;0.320179;0.540727;0.482654;0
0.276099;0.406411;0.320379;0.540959;0.482594;0
0.275751;0.406376;0.320325;0.541808;0.482602;0
0.275094;0.406352;0.320284;0.543182;0.482600;0
0.274976;0.406357;0.320295;0.543371;0.482596;0
0.274816;0.406313;0.320222;0.543913;0.482611;0
0.276159;0.405689;0.319221;0.544763;0.482888;0
0.277443;0.405009;0.318127;0.546046;0.483186;0
0.277526;0.404947;0.318029;0.546222;0.483213;0
0.277677;0.404887;0.317931;0.546270;0.483240;0
0.277679;0.404879;0.317898;0.546309;0.483243;0
0.277937;0.404785;0.317649;0.546340;0.483286;0
0.286086;0.402087;0.309581;0.546058;0.484528;0
0.287129;0.401891;0.304445;0.545249;0.484630;0
0.276843;0.405622;0.177940;0.543845;0.482928;0
0.277011;0.402912;0.229163;0.544273;0.482986;0
0.276601;0.390869;0.274632;0.545057;0.482980;0
0.276998;0.261992;0.297478;0.545482;0.483026;0
0.278156;0.274018;0.308858;0.545696;0.483057;0
0.540214;0.352986;0.380045;0.546826;0.483273;0
0.498527;0.379634;0.400321;0.547065;0.483342;0
0.467377;0.401177;0.415192;0.547191;0.483380;0
0.335017;0.568654;0.486053;0.547373;0.483577;4
0.319806;0.566395;0.615909;0.547655;0.482335;4
0.308829;0.564074;0.611376;0.548688;0.479917;4
0.290188;0.560795;0.605095;0.551426;0.478660;4
0.283916;0.559729;0.603083;0.552323;0.478809;4
0.277899;0.558677;0.601114;0.553150;0.478890;4
0.259943;0.555580;0.595379;0.555240;0.479202;4
0.225600;0.549646;0.584603;0.558221;0.479789;1
0.193967;0.543573;0.573745;0.565588;0.472277;1
0.190243;0.542926;0.572593;0.567311;0.471468;1
0.180780;0.541263;0.569631;0.571651;0.476552;1
0.166527;0.539620;0.566727;0.555648;0.482736;1
0.163527;0.539230;0.566036;0.552550;0.484108;1
0.154838;0.538124;0.564085;0.541782;0.487929;1
0.101106;0.532076;0.553611;0.425042;0.504788;1
0.058723;0.526254;0.543878;0.315518;0.512318;1
0.054714;0.525572;0.542756;0.305447;0.512795;1
0.050562;0.524815;0.541506;0.295259;0.513296;1
0.046402;0.524046;0.540254;0.284960;0.513634;1
0.000000;0.511028;0.513566;0.118556;0.509974;1
0.000000;0.511028;0.513566;0.106323;0.510092;1
0.000000;0.511028;0.513566;0.081344;0.510280;1
0.000000;0.511028;0.513566;0.068605;0.510458;1
0.000000;0.511028;0.513566;0.029547;0.510819;1
0.000000;0.511028;0.513566;0.008656;0.509532;1
0.000000;0.511028;0.513566;0.004773;0.492244;1
0.000000;0.511028;0.513566;0.003248;0.484720;1
0.000000;0.511028;0.513566;0.000000;0.468902;1
0.000000;0.511028;0.513566;0.008447;0.452734;1
0.000000;0.511028;0.513566;0.017474;0.437432;1
0.000000;0.511028;0.513566;0.021787;0.430412;1
0.000000;0.511028;0.513566;0.030087;0.417707;1
0.000000;0.511028;0.513566;0.058394;0.374362;3
0.000000;0.511028;0.513566;0.064078;0.365422;3
0.000000;0.511028;0.513566;0.066661;0.361245;3
0.000000;0.511028;0.513566;0.079626;0.339319;3
0.000000;0.511028;0.513566;0.087316;0.316973;3
0.000000;0.511028;0.513566;0.120506;0.283547;3
0.000000;0.511028;0.513566;0.136462;0.275867;3
0.000000;0.511028;0.513566;0.183511;0.248981;3
0.000000;0.511028;0.513566;0.194124;0.240090;3
0.078891;0.510499;0.512561;0.205059;0.229715;3
0.078083;0.510738;0.513015;0.210640;0.224446;3
0.075620;0.511784;0.515002;0.233654;0.200221;3
0.074811;0.512643;0.516638;0.251557;0.180242;3
0.075672;0.514710;0.520608;0.294502;0.138353;3
0.076279;0.515289;0.521731;0.306464;0.128679;3
0.078710;0.517556;0.526199;0.354358;0.097958;3
0.078784;0.518640;0.528394;0.385108;0.085401;3
0.077789;0.518530;0.528178;0.390637;0.085485;3
0.077667;0.518581;0.528284;0.393123;0.084786;3
0.077486;0.518604;0.528332;0.395310;0.084338;3
0.077058;0.518540;0.528207;0.397247;0.084541;3
0.076535;0.518442;0.528010;0.399031;0.085026;3
0.075701;0.518289;0.527706;0.401965;0.085779;3
0.074866;0.518101;0.527331;0.403948;0.086953;3
0.069225;0.515698;0.522551;0.382029;0.113815;3
0.071947;0.516205;0.523542;0.373387;0.108946;3
0.072616;0.516333;0.523792;0.371345;0.107792;3
0.075260;0.516849;0.524807;0.363635;0.103383;3
0.077193;0.517241;0.525577;0.358339;0.100298;3
0.078449;0.517501;0.526091;0.355028;0.098354;3
0.080279;0.517888;0.526856;0.350391;0.095612;3
0.081462;0.518144;0.527363;0.347518;0.093885;3
0.082035;0.518269;0.527611;0.346142;0.093067;3
0.083156;0.518516;0.528103;0.343511;0.091490;3
0.083704;0.518639;0.528347;0.342258;0.090728;3
0.084756;0.518876;0.528818;0.339881;0.089298;3
0.085271;0.518993;0.529053;0.338752;0.088603;3
0.088512;0.519751;0.530567;0.331937;0.084386;3
0.089709;0.520039;0.531146;0.329590;0.082878;3
0.090074;0.520128;0.531324;0.328879;0.082426;3
0.090430;0.520215;0.531501;0.328213;0.081983;3
0.092204;0.520656;0.532387;0.324926;0.079831;3
0.092868;0.520824;0.532726;0.323752;0.079037;3
0.093655;0.521023;0.533129;0.322352;0.078119;3
0.092795;0.520807;0.532693;0.323937;0.079107;3
0.092430;0.520717;0.532510;0.324633;0.079525;3
0.091518;0.520491;0.532055;0.326353;0.080599;3
0.089129;0.519911;0.530889;0.331050;0.083491;3
0.088421;0.519742;0.530550;0.332481;0.084376;3
0.087679;0.519567;0.530199;0.334027;0.085311;3
0.087287;0.519475;0.530015;0.334841;0.085814;3
0.086488;0.519289;0.529643;0.336547;0.086842;3
0.086073;0.519193;0.529452;0.337446;0.087381;3
0.085647;0.519095;0.529255;0.338365;0.087946;3
0.085215;0.518996;0.529059;0.339317;0.088516;3
0.082942;0.518486;0.528042;0.344498;0.091602;3
0.082465;0.518381;0.527834;0.345625;0.092264;3
0.079466;0.517734;0.526550;0.352970;0.096593;3
0.076827;0.517185;0.525468;0.359903;0.100616;3
0.073527;0.516528;0.524174;0.369223;0.105963;3
0.065519;0.515064;0.521315;0.395464;0.120526;3
0.064356;0.514867;0.520932;0.399755;0.122852;3
0.060863;0.514298;0.519831;0.413455;0.130204;3
0.058543;0.513941;0.519139;0.423300;0.135399;3
0.056810;0.513684;0.518644;0.431060;0.139453;3
0.052237;0.513048;0.517421;0.453333;0.150972;3
0.050550;0.512830;0.517003;0.462271;0.155510;3
0.040221;0.511683;0.514812;0.526200;0.187427;3
0.039696;0.511634;0.514718;0.529898;0.189267;3
0.038652;0.511538;0.514536;0.537376;0.192956;3
0.037615;0.511448;0.514364;0.544981;0.196693;3
0.036584;0.511361;0.514198;0.552706;0.200502;3
0.035051;0.511237;0.513964;0.564496;0.206359;3
0.033532;0.511124;0.513748;0.576522;0.212311;3
0.032028;0.511019;0.513550;0.588759;0.218399;3
0.031529;0.510986;0.513487;0.592883;0.220472;3
0.030537;0.510923;0.513367;0.601186;0.224655;3
0.028566;0.510809;0.513150;0.618032;0.233193;3
0.024185;0.510612;0.512774;0.656738;0.253205;3
0.017886;0.510481;0.512522;0.713263;0.284249;3
0.014924;0.510494;0.512544;0.738899;0.299467;3
0.011867;0.510569;0.512684;0.763816;0.315206;3
0.010816;0.510611;0.512763;0.771900;0.320562;3
0.009739;0.510664;0.512865;0.779867;0.325861;3
0.008645;0.510728;0.512987;0.787652;0.331317;3
0.005175;0.511008;0.513527;0.809972;0.348042;3
0.000000;0.511028;0.513566;0.827344;0.361397;3
0.000000;0.511028;0.513566;0.840361;0.372404;3
0.000000;0.511028;0.513566;0.843361;0.375465;3
0.000000;0.511028;0.513566;0.864633;0.399213;3
0.000000;0.511028;0.513566;0.881184;0.430810;3
0.000000;0.511028;0.513566;0.887257;0.469159;3
0.000000;0.511028;0.513566;0.883742;0.491578;3
0.000000;0.511028;0.513566;0.882401;0.496411;3
0.000000;0.511028;0.513566;0.870062;0.525250;1
0.000000;0.511028;0.513566;0.858394;0.537595;1
0.000000;0.511028;0.513566;0.855581;0.538395;1
0.000000;0.511028;0.513566;0.847545;0.538492;1
0.000000;0.511028;0.513566;0.835101;0.536985;1
0.000000;0.511028;0.513566;0.812909;0.532179;3
0.147311;0.526909;0.543430;0.798473;0.533927;3
0.145356;0.526700;0.543048;0.793122;0.535060;3
0.130485;0.525149;0.540209;0.747724;0.543185;1
0.126227;0.524738;0.539458;0.732536;0.545181;3
0.111109;0.523058;0.536365;0.682219;0.553511;1
0.100029;0.522009;0.534437;0.636009;0.557752;1
0.093634;0.521557;0.533619;0.603468;0.558562;1
0.089949;0.521424;0.533395;0.580731;0.557748;1
0.087765;0.521489;0.533543;0.563151;0.555933;1
0.085202;0.522025;0.534615;0.530640;0.549992;1
0.084981;0.522259;0.535074;0.523116;0.548022;1
0.085011;0.522552;0.535644;0.516001;0.545811;1
0.085254;0.522757;0.536042;0.512577;0.544425;1
0.086179;0.523280;0.537048;0.506127;0.541202;1
0.087061;0.523653;0.537760;0.503103;0.539121;1
0.091340;0.525310;0.540912;0.492761;0.530855;1
0.092789;0.525819;0.541872;0.490591;0.528593;1
0.099146;0.527876;0.545714;0.484956;0.520380;1
0.110075;0.531118;0.551669;0.480257;0.509317;1
0.117380;0.533117;0.555283;0.478939;0.503212;1
0.125999;0.535310;0.559207;0.478550;0.496881;1
0.148379;0.540283;0.567995;0.480169;0.483100;0
0.155898;0.541500;0.570130;0.485036;0.479558;0
0.153880;0.541091;0.569410;0.485229;0.480701;0
0.152992;0.540912;0.569095;0.485257;0.481201;0
0.142905;0.538925;0.565597;0.483359;0.486778;0
0.140860;0.538555;0.564947;0.482092;0.487824;0
0.140301;0.538489;0.564832;0.481156;0.488022;0
0.131425;0.537315;0.562791;0.467384;0.491369;0
0.134313;0.538889;0.565593;0.453769;0.487362;0
0.135695;0.539408;0.566510;0.450845;0.486072;0
0.136740;0.540088;0.567713;0.444491;0.484465;1
0.136599;0.540102;0.567738;0.443838;0.484444;1
0.135873;0.539982;0.567529;0.443171;0.484759;1
0.137211;0.540804;0.568978;0.435959;0.482871;1
0.158530;0.544873;0.576073;0.441084;0.472392;1
0.183295;0.547973;0.581533;0.456819;0.462583;1
0.190812;0.548627;0.582703;0.463521;0.459920;1
0.193334;0.548817;0.583045;0.466028;0.459057;0
0.149232;0.540048;0.567571;0.486914;0.483571;1
0.141749;0.538528;0.564893;0.485743;0.487838;1
0.126440;0.536181;0.560786;0.466273;0.494438;1
0.121196;0.536072;0.560646;0.447823;0.494678;1
0.120731;0.536112;0.560724;0.445473;0.494563;1
0.120283;0.536155;0.560807;0.443159;0.494442;1
0.138346;0.542464;0.576738;0.418102;0.479509;1
0.141036;0.543698;0.581555;0.416551;0.477858;1
0.151593;0.552559;0.609976;0.415243;0.472699;1
0.232847;0.770051;0.725188;0.427162;0.461855;0
0.331137;0.709089;0.671360;0.434266;0.458070;0
0.586234;0.676517;0.645105;0.441542;0.460237;0
0.582313;0.675313;0.644673;0.443360;0.461805;0
0.579189;0.675202;0.645132;0.445144;0.463546;0
0.564692;0.671717;0.644220;0.451198;0.470341;0
0.561249;0.671086;0.644138;0.452309;0.472127;0
0.528139;0.649350;0.630020;0.455020;0.480831;0
0.502582;0.623375;0.613155;0.453644;0.483640;0
0.470681;0.578956;0.588294;0.450791;0.485346;0
0.344335;0.422388;0.350520;0.450054;0.468043;0
0.294776;0.429062;0.366668;0.464317;0.463117;0
0.285396;0.432584;0.372131;0.472668;0.463417;0
0.284375;0.433725;0.373659;0.475505;0.463986;0
0.284160;0.434819;0.375114;0.478314;0.464748;0
0.283683;0.437827;0.379817;0.486391;0.467188;0
0.283673;0.438749;0.381523;0.488903;0.468071;0
0.283465;0.439641;0.383207;0.491313;0.468926;0
0.281200;0.444480;0.392148;0.502940;0.474132;0
0.272258;0.449021;0.400408;0.509593;0.478125;0
0.267870;0.450545;0.403158;0.510772;0.479164;0
0.262666;0.452107;0.405969;0.511527;0.480014;0
0.247435;0.456127;0.413147;0.511909;0.481646;0
0.213620;0.463957;0.426949;0.508874;0.483051;0
0.204957;0.465874;0.430300;0.507824;0.483030;0
0.190853;0.468976;0.435710;0.506276;0.482602;0
0.186118;0.470025;0.437539;0.505771;0.482445;0
0.171750;0.473229;0.443122;0.506071;0.476591;3
0.167478;0.474182;0.444783;0.506987;0.474785;3
0.162191;0.475284;0.446703;0.509684;0.472690;3
0.160652;0.475544;0.447153;0.511402;0.472192;3
0.159634;0.475514;0.447089;0.515272;0.472229;3
0.161152;0.474809;0.445846;0.519517;0.473505;3
0.163954;0.473771;0.443965;0.523904;0.475360;3
0.165304;0.473263;0.442844;0.526147;0.476253;3
0.168116;0.472225;0.439958;0.530634;0.478053;3
0.169905;0.471621;0.437937;0.532830;0.479093;3
0.172150;0.470921;0.435301;0.534940;0.480298;3
0.177599;0.468665;0.425845;0.540784;0.483222;3
0.200776;0.443077;0.338390;0.554345;0.491647;3
0.206270;0.433158;0.297292;0.556277;0.492353;3
0.210099;0.426641;0.266300;0.557094;0.492786;3
0.220004;0.409500;0.164043;0.558455;0.493704;3
0.250648;0.346408;0.050071;0.559892;0.495372;0
0.296621;0.206470;0.053094;0.559810;0.497061;0
0.350970;0.050125;0.283496;0.558116;0.492957;0
0.324789;0.042061;0.253411;0.556650;0.485704;0
0.326084;0.040820;0.261998;0.556370;0.482752;0
0.332770;0.041247;0.274301;0.556424;0.481563;0
0.344000;0.042379;0.290026;0.556622;0.480551;0
0.545249;0.062750;0.385645;0.559836;0.478070;0
0.801886;0.133040;0.416472;0.561942;0.477580;0
1.000000;0.430271;0.471041;0.567338;0.481122;0
1.000000;0.472758;0.480713;0.567839;0.482425;0
1.000000;0.621048;0.510959;0.567980;0.486305;0
0.496551;0.939144;0.616931;0.558857;0.495483;0
0.440352;0.948732;0.652006;0.554025;0.497194;0
0.423427;0.952519;0.666581;0.548293;0.497590;0
0.437691;0.951338;0.656174;0.541902;0.496724;0
0.449766;0.950077;0.648700;0.538581;0.496130;0
0.466124;0.948280;0.640015;0.535238;0.495427;0
0.540801;0.940450;0.613270;0.525447;0.492972;0
0.571527;0.937598;0.606038;0.522361;0.492184;0
0.608711;0.934328;0.598848;0.519400;0.491365;0
1.000000;0.511386;0.515795;0.498739;0.480259;0
1.000000;0.483678;0.509620;0.498136;0.479411;0
1.000000;0.472875;0.507190;0.498033;0.479091;0
1.000000;0.466823;0.505636;0.498501;0.478938;0
1.000000;0.462005;0.503671;0.500771;0.478905;0
1.000000;0.482633;0.507124;0.504062;0.479660;0
1.000000;0.490496;0.508692;0.504712;0.479923;0
1.000000;0.497471;0.510183;0.505041;0.480146;0
1.000000;0.504742;0.511782;0.505272;0.480373;0
1.000000;0.509160;0.512760;0.505398;0.480510;0
1.000000;0.521698;0.515746;0.505195;0.480873;0
1.000000;0.522432;0.515946;0.505116;0.480891;0
1.000000;0.522989;0.516106;0.505035;0.480904;0
1.000000;0.518158;0.515165;0.504561;0.480738;0
1.000000;0.516388;0.514802;0.504435;0.480679;0
1.000000;0.508804;0.513134;0.504190;0.480442;0
1.000000;0.508188;0.512986;0.504203;0.480424;0
1.000000;0.510691;0.513482;0.504428;0.480509;0
1.000000;0.511225;0.513603;0.504435;0.480526;0
1.000000;0.511041;0.513562;0.504431;0.480520;0
1.000000;0.510775;0.513500;0.504431;0.480512;0
1.000000;0.510203;0.513367;0.504432;0.480495;0
1.000000;0.510668;0.513474;0.504435;0.480509;0
1.000000;0.509782;0.513253;0.504477;0.480485;0
1.000000;0.510343;0.513374;0.504501;0.480502;0
1.000000;0.507854;0.512772;0.504563;0.480431;0
1.000000;0.507986;0.512793;0.504588;0.480436;0
1.000000;0.509400;0.513106;0.504630;0.480480;0
1.000000;0.512126;0.513723;0.504671;0.480564;0
1.000000;0.513208;0.513977;0.504664;0.480595;0
1.000000;0.514417;0.514276;0.504616;0.480629;0
1.000000;0.513890;0.514177;0.504553;0.480610;0
1.000000;0.514368;0.514306;0.504505;0.480622;0
1.000000;0.512846;0.513994;0.504398;0.480572;0
1.000000;0.510771;0.513540;0.504325;0.480507;0
1.000000;0.510513;0.513490;0.504296;0.480498;0
1.000000;0.510067;0.513388;0.504294;0.480484;0
1.000000;0.511066;0.513599;0.504350;0.480517;0
1.000000;0.511403;0.513673;0.504360;0.480527;0
1.000000;0.509948;0.513329;0.504376;0.480485;0
1.000000;0.509897;0.513315;0.504382;0.480484;0
1.000000;0.509814;0.513293;0.504390;0.480481;0
1.000000;0.510342;0.513406;0.504415;0.480498;0
1.000000;0.510474;0.513431;0.504431;0.480503;0
1.000000;0.510301;0.513388;0.504437;0.480498;0
1.000000;0.511899;0.513749;0.504462;0.480547;0
0.884716;0.511646;0.513728;0.504363;0.480535;0
0.850876;0.510028;0.513358;0.504349;0.480486;0
0.831393;0.510058;0.513359;0.504365;0.480488;0
0.779746;0.510950;0.513550;0.504407;0.480516;0
0.773005;0.510746;0.513502;0.504409;0.480510;0
0.759886;0.510824;0.513519;0.504411;0.480512;0
0.746358;0.510398;0.513419;0.504414;0.480500;0
0.739741;0.510389;0.513416;0.504418;0.480500;0
0.720259;0.510926;0.513537;0.504427;0.480516;0
0.687522;0.511592;0.513715;0.504429;0.480539;0
0.674343;0.507602;0.513783;0.504421;0.480547;0
0.612945;0.169818;0.513433;0.504393;0.480500;0
0.585831;0.161289;0.513368;0.504408;0.480493;0
0.572537;0.156819;0.513451;0.504419;0.480505;0
0.565751;0.154479;0.513440;0.504424;0.480504;0
0.559000;0.152113;0.513446;0.504428;0.480505;0
0.552368;0.149747;0.513505;0.504433;0.480513;0
0.538881;0.144853;0.513539;0.504439;0.480518;0
0.505095;0.132111;0.513645;0.504443;0.480532;0
0.498373;0.129507;0.513692;0.504441;0.480537;0
0.477794;0.121588;0.513655;0.504432;0.480532;0
0.463966;0.116278;0.512789;0.504427;0.480522;0
0.443420;0.176377;0.505168;0.504421;0.480523;0
0.409015;0.204257;0.146748;0.504416;0.480520;0
0.374503;0.230506;0.140997;0.504415;0.480517;0
0.326159;0.267055;0.138069;0.504405;0.480528;0
0.291414;0.293418;0.137757;0.504387;0.480530;0
0.284472;0.298662;0.137865;0.504382;0.480532;0
0.277505;0.303945;0.138000;0.504379;0.480533;0
0.256464;0.320055;0.138542;0.504771;0.478177;0
0.250379;0.323517;0.139594;0.505957;0.475936;0
0.244361;0.317183;0.147021;0.510535;0.472202;0
0.272597;0.113958;0.199445;0.532460;0.467002;0
0.307603;0.140979;0.241246;0.544456;0.465935;0
0.442527;0.198317;0.354368;0.563834;0.469013;0
0.694134;0.480776;0.472778;0.593272;0.483905;0
0.657114;0.583478;0.492272;0.595012;0.486615;0
0.583214;0.731802;0.536012;0.591977;0.491397;0
0.537617;0.731584;0.569678;0.587303;0.494094;0
0.512323;0.730178;0.590087;0.584217;0.495409;0
0.485942;0.727993;0.611814;0.580662;0.496582;0
0.403052;0.716335;0.792180;0.562094;0.499177;0
0.417027;0.695705;0.770297;0.516315;0.495637;0
0.429066;0.688813;0.765769;0.505851;0.493387;0
0.466053;0.620536;0.536169;0.478799;0.480951;4
0.464760;0.616103;0.529354;0.477273;0.479931;4
0.446811;0.609608;0.526214;0.474282;0.479239;4
0.440733;0.607621;0.525113;0.473782;0.479050;4
0.410669;0.598507;0.518539;0.473748;0.478204;4
0.404230;0.596902;0.517785;0.474139;0.478146;4
0.364443;0.587990;0.521651;0.477761;0.478288;4
0.358120;0.586535;0.528482;0.478493;0.478284;4
0.345521;0.583697;0.649452;0.479997;0.478306;4
0.333420;0.580914;0.643368;0.481543;0.478263;4
0.315402;0.576903;0.635056;0.483924;0.478275;4
0.287538;0.570591;0.622735;0.487979;0.478015;4
0.234293;0.559129;0.601690;0.496399;0.477836;4
0.229201;0.558048;0.599758;0.497228;0.477799;4
0.208899;0.553788;0.592199;0.500561;0.477797;4
0.193982;0.550674;0.586714;0.503056;0.477873;4
0.184700;0.548726;0.583291;0.504742;0.477787;4
0.161469;0.543867;0.574767;0.506315;0.485211;4
0.143324;0.540042;0.568038;0.499727;0.494127;4
0.127592;0.536804;0.562320;0.486450;0.501630;1
0.104506;0.532686;0.555057;0.447167;0.510419;1
0.094779;0.531253;0.552570;0.423139;0.512778;1
0.082024;0.530339;0.551233;0.378238;0.512097;1
0.078713;0.530247;0.551194;0.365295;0.511338;1
0.074502;0.530464;0.551827;0.346166;0.509353;1
0.073197;0.530595;0.552158;0.339917;0.508567;1
0.068529;0.531497;0.554225;0.315721;0.504799;1
0.067376;0.531773;0.554848;0.309879;0.503810;1
0.066463;0.532181;0.555713;0.304178;0.502629;1
0.061560;0.534472;0.560516;0.277311;0.496952;1
0.060451;0.534956;0.561522;0.272299;0.495910;1
0.057839;0.537067;0.565604;0.258091;0.492312;1
0.055219;0.539669;0.570305;0.245092;0.488801;1
0.053420;0.541690;0.573706;0.237175;0.486569;1
0.052336;0.542695;0.575336;0.233421;0.485569;1
0.049390;0.546517;0.581007;0.222944;0.482425;1
0.046478;0.553908;0.590248;0.211075;0.478058;1
0.045645;0.556052;0.592586;0.208456;0.477067;1
0.044760;0.558329;0.594910;0.205994;0.476123;1
0.000000;0.511028;0.513566;0.189136;0.464499;1
0.000000;0.511028;0.513566;0.188529;0.463762;1
0.000000;0.511028;0.513566;0.188023;0.459820;1
0.000000;0.511028;0.513566;0.192676;0.454289;1
0.143795;0.586176;0.649131;0.199402;0.450498;1
0.150425;0.585238;0.647035;0.201586;0.449313;1
0.239724;0.578210;0.636356;0.245443;0.432356;1
0.261827;0.576936;0.634329;0.260108;0.427844;1
0.286306;0.573164;0.627514;0.307879;0.424395;3
0.282167;0.572029;0.625338;0.321583;0.426314;0
0.272821;0.570111;0.621678;0.342912;0.430202;0
0.263388;0.568587;0.618787;0.357238;0.433815;0
0.241570;0.565028;0.612157;0.384157;0.442220;0
0.185784;0.553916;0.592347;0.434170;0.465818;1
0.178720;0.552248;0.589442;0.438982;0.469153;1
0.176861;0.551732;0.588543;0.441046;0.470146;1
0.176323;0.551476;0.588100;0.442979;0.470590;1
0.178338;0.551576;0.588276;0.446653;0.470181;1
0.180494;0.551844;0.588744;0.448452;0.469500;1
0.225590;0.556975;0.597856;0.474072;0.454720;1
0.230482;0.557373;0.598579;0.477136;0.453208;3
0.234829;0.556877;0.597725;0.493330;0.452946;3
0.220839;0.554548;0.593571;0.502807;0.458960;3
0.180312;0.547337;0.580848;0.512758;0.476879;1
0.166413;0.544475;0.575822;0.513548;0.483646;1
0.164245;0.544032;0.575043;0.513213;0.484697;1
0.167076;0.545502;0.577645;0.499838;0.481585;1
0.167162;0.545572;0.577769;0.499058;0.481445;3
0.148287;0.541781;0.571128;0.491809;0.490157;1
0.137989;0.539641;0.567371;0.485371;0.495010;1
0.131320;0.538624;0.565606;0.474501;0.497232;1
0.130216;0.538533;0.565454;0.471519;0.497404;1
0.128996;0.539063;0.566437;0.459470;0.496101;1
0.133376;0.541341;0.570746;0.445272;0.491213;1
0.136089;0.542473;0.573692;0.440223;0.488927;1
0.143516;0.545329;0.584045;0.431502;0.483788;1
0.150539;0.549574;0.598338;0.426585;0.479735;1
0.156449;0.554602;0.614458;0.424090;0.476803;1
0.170238;0.568352;0.661256;0.421513;0.472065;1
0.183300;0.583866;0.725578;0.420634;0.469055;1
0.944104;0.796442;0.571545;0.432378;0.451373;0
1.000000;0.529436;0.522440;0.436930;0.447949;0
0.922915;0.230929;0.469914;0.447564;0.447047;0
1.000000;0.278563;0.478002;0.456557;0.452496;0
1.000000;0.335599;0.487171;0.459557;0.455133;0
1.000000;0.452632;0.509924;0.465345;0.461156;0
1.000000;0.542453;0.530356;0.470276;0.467057;0
1.000000;0.577018;0.538401;0.472298;0.469740;0
1.000000;0.665781;0.558772;0.476954;0.483605;0
1.000000;0.636718;0.552954;0.476146;0.482815;0
1.000000;0.424146;0.505189;0.476374;0.476769;0
1.000000;0.358547;0.492183;0.477553;0.475287;0
0.916811;0.226759;0.468679;0.484686;0.473234;0
0.926905;0.230088;0.467100;0.488553;0.473399;0
1.000000;0.325224;0.478041;0.495892;0.475296;0
1.000000;0.338402;0.479883;0.496973;0.475612;0
1.000000;0.372112;0.484939;0.499895;0.476488;0
1.000000;0.427044;0.494765;0.503685;0.478058;0
1.000000;0.463158;0.502032;0.505712;0.479169;0
1.000000;0.520028;0.514513;0.507431;0.480930;0
1.000000;0.528592;0.516517;0.507376;0.481181;0
1.000000;0.532436;0.517546;0.507002;0.481277;0
1.000000;0.531965;0.517647;0.506450;0.481237;0
1.000000;0.525837;0.516750;0.505077;0.480990;0
1.000000;0.519881;0.515628;0.504395;0.480781;0
1.000000;0.517044;0.515042;0.504202;0.480687;0
1.000000;0.514710;0.514552;0.504065;0.480612;0
1.000000;0.513782;0.514350;0.504031;0.480582;0
1.000000;0.511387;0.513820;0.503962;0.480508;0
1.000000;0.509840;0.513468;0.503942;0.480461;0
1.000000;0.509340;0.513350;0.503947;0.480446;0
1.000000;0.507902;0.512996;0.504001;0.480406;0
1.000000;0.508013;0.512997;0.504067;0.480412;0
1.000000;0.508788;0.513110;0.504243;0.480444;0
1.000000;0.510071;0.513366;0.504354;0.480487;0
1.000000;0.510356;0.513415;0.504399;0.480498;0
1.000000;0.509720;0.513262;0.504413;0.480480;0
1.000000;0.509814;0.513281;0.504422;0.480483;0
1.000000;0.510312;0.513382;0.504458;0.480499;0
1.000000;0.511079;0.513551;0.504484;0.480524;0
1.000000;0.511435;0.513646;0.504452;0.480533;0
1.000000;0.511386;0.513635;0.504450;0.480531;0
1.000000;0.510743;0.513488;0.504446;0.480512;0
1.000000;0.510291;0.513383;0.504445;0.480498;0
1.000000;0.510862;0.513512;0.504453;0.480516;0
1.000000;0.511787;0.513730;0.504444;0.480543;0
1.000000;0.511349;0.513632;0.504435;0.480529;0
1.000000;0.511722;0.513721;0.504429;0.480540;0
1.000000;0.512623;0.513924;0.504445;0.480568;0
1.000000;0.511877;0.513748;0.504452;0.480546;0
0.982289;0.511045;0.513534;0.504508;0.480524;0
0.940915;0.512019;0.513721;0.504612;0.480558;0
0.929239;0.511777;0.513653;0.504642;0.480552;0
0.880562;0.514859;0.514323;0.504763;0.480649;0
0.874572;0.514933;0.514338;0.504771;0.480652;0
0.850572;0.515148;0.514378;0.504794;0.480659;0
0.844667;0.514893;0.514317;0.504800;0.480652;0
0.820900;0.514019;0.514100;0.504836;0.480628;0
0.802955;0.513401;0.513938;0.504886;0.480612;0
0.772060;0.514655;0.514186;0.505000;0.480654;0
0.765881;0.514852;0.514223;0.505023;0.480661;0
0.748055;0.513467;0.513876;0.505091;0.480623;0
0.717652;0.513372;0.513797;0.505242;0.480628;0
0.699423;0.513156;0.513706;0.505349;0.480627;0
0.687448;0.512360;0.513493;0.505422;0.480606;0
0.662741;0.512976;0.513575;0.505586;0.480633;0
0.649960;0.514672;0.513938;0.505668;0.480687;0
0.631050;0.516287;0.514272;0.505775;0.480740;0
0.624816;0.516901;0.514328;0.505805;0.480750;0
0.575522;0.670448;0.514146;0.505991;0.480745;0
0.569358;0.667758;0.514102;0.506016;0.480741;0
0.544224;0.657874;0.514323;0.506119;0.480780;0
0.494424;0.640168;0.514106;0.506309;0.480770;4
0.488104;0.638130;0.514173;0.506340;0.480782;4
0.452282;0.626588;0.513204;0.506703;0.480692;4
0.419103;0.616319;0.510975;0.507411;0.480475;4
